# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000, 1.000000
1, 0.992000, 0.995575, 1.000000, 0.923077, 0.955563, 0.916667, 0.956508, 3.008929, 0.937500, 0.999977, 0.960000, 0.995565
2, 0.998000, 0.989796, 0.979592, 1.000000, 0.988583, 0.979592, 0.988648, 2.959184, 0.995851, 0.999864, 0.989691, 0.989743
3, 0.996000, 0.997783, 1.000000, 0.960784, 0.977779, 0.959184, 0.978020, 3.004454, 0.968379, 1.000000, 0.980000, 0.997780
4, 0.992000, 0.995556, 1.000000, 0.925926, 0.957082, 0.920000, 0.957964, 3.008969, 0.939850, 0.998889, 0.961538, 0.995546
5, 0.996000, 0.997778, 1.000000, 0.961538, 0.978166, 0.960000, 0.978399, 3.004464, 0.968992, 1.000000, 0.980392, 0.997775
6, 0.990000, 0.994444, 1.000000, 0.909091, 0.946809, 0.900000, 0.948151, 3.011236, 0.925926, 0.999933, 0.952381, 0.994429
7, 0.996000, 0.997788, 1.000000, 0.960000, 0.977376, 0.958333, 0.977626, 3.004444, 0.967742, 1.000000, 0.979592, 0.997785
8, 0.990000, 0.985920, 0.980769, 0.927273, 0.947677, 0.903846, 0.948144, 2.970547, 0.937500, 0.998777, 0.953271, 0.985907
9, 0.996000, 0.997778, 1.000000, 0.961538, 0.978166, 0.960000, 0.978399, 3.004464, 0.968992, 0.999911, 0.980392, 0.997775
10, 0.992000, 0.986050, 0.978723, 0.938776, 0.953911, 0.914894, 0.954164, 2.964113, 0.946502, 0.998708, 0.958333, 0.986023
11, 0.984000, 0.974421, 0.962264, 0.894737, 0.918297, 0.849057, 0.919065, 2.938134, 0.907473, 0.997826, 0.927273, 0.974345
12, 0.988000, 0.993377, 1.000000, 0.886792, 0.933360, 0.872340, 0.935439, 3.013423, 0.907336, 0.999789, 0.940000, 0.993355
13, 0.996000, 0.997788, 1.000000, 0.960000, 0.977376, 0.958333, 0.977626, 3.004444, 0.967742, 1.000000, 0.979592, 0.997785
14, 0.994000, 0.996644, 1.000000, 0.946429, 0.969113, 0.943396, 0.969576, 3.006757, 0.956679, 1.000000, 0.972477, 0.996639
15, 0.998000, 0.998899, 1.000000, 0.978723, 0.988145, 0.978261, 0.988214, 3.002208, 0.982906, 0.000000, 0.989247, 0.998898
16, 0.996000, 0.997773, 1.000000, 0.962264, 0.978538, 0.960784, 0.978763, 3.004474, 0.969582, 0.999672, 0.980769, 0.997770
17, 0.996000, 0.988687, 0.979592, 0.979592, 0.977375, 0.959184, 0.977375, 2.961406, 0.979592, 0.999909, 0.979592, 0.988645
18, 0.986000, 0.975539, 0.962264, 0.910714, 0.927930, 0.867925, 0.928373, 2.935841, 0.920578, 0.998058, 0.935780, 0.975449
19, 0.994000, 0.996689, 1.000000, 0.940000, 0.965753, 0.936170, 0.966320, 3.006667, 0.951417, 1.000000, 0.969072, 0.996683
20, 0.990000, 0.985361, 0.979592, 0.923077, 0.944939, 0.897959, 0.945455, 2.968132, 0.933852, 0.999706, 0.950495, 0.985344
21, 0.990000, 0.994469, 1.000000, 0.905660, 0.944948, 0.895833, 0.946384, 3.011186, 0.923077, 0.999954, 0.950495, 0.994454
22, 0.984000, 0.982401, 0.980392, 0.877193, 0.916988, 0.843137, 0.918771, 2.976621, 0.896057, 0.997948, 0.925926, 0.982399
23, 0.992000, 0.986855, 0.980392, 0.943396, 0.957076, 0.921569, 0.957297, 2.967511, 0.950570, 0.999760, 0.961538, 0.986834
24, 0.996000, 0.997792, 1.000000, 0.959184, 0.976955, 0.957447, 0.977215, 3.004435, 0.967078, 0.000000, 0.979167, 0.997790
25, 0.992000, 0.995526, 1.000000, 0.929825, 0.959149, 0.924528, 0.959950, 3.009029, 0.943060, 0.999979, 0.963636, 0.995516
26, 0.998000, 0.998886, 1.000000, 0.980769, 0.989177, 0.980392, 0.989234, 3.002232, 0.984556, 0.999978, 0.990291, 0.998886
27, 0.996000, 0.997758, 1.000000, 0.964286, 0.979572, 0.962963, 0.979776, 3.004505, 0.971223, 0.998858, 0.981818, 0.997755
28, 0.994000, 0.996725, 1.000000, 0.933333, 0.962236, 0.928571, 0.962923, 3.006593, 0.945946, 0.998856, 0.965517, 0.996720
29, 0.994000, 0.996652, 1.000000, 0.945455, 0.968606, 0.942308, 0.969084, 3.006742, 0.955882, 0.999957, 0.971963, 0.996646
30, 0.996000, 0.997783, 1.000000, 0.960784, 0.977779, 0.959184, 0.978020, 3.004454, 0.968379, 0.999932, 0.980000, 0.997780
31, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
32, 0.986000, 0.983144, 0.979592, 0.888889, 0.924256, 0.857143, 0.925611, 2.972667, 0.905660, 0.999661, 0.932039, 0.983138
33, 0.994000, 0.996629, 1.000000, 0.948276, 0.970072, 0.945455, 0.970507, 3.006787, 0.958188, 0.999939, 0.973451, 0.996624
34, 0.994000, 0.996689, 1.000000, 0.940000, 0.965753, 0.936170, 0.966320, 3.006667, 0.951417, 0.999789, 0.969072, 0.996683
35, 0.998000, 0.998896, 1.000000, 0.979167, 0.988369, 0.978723, 0.988436, 3.002212, 0.983264, 1.000000, 0.989474, 0.998896
36, 0.988000, 0.993348, 1.000000, 0.890909, 0.935636, 0.877551, 0.937580, 3.013483, 0.910781, 0.998575, 0.942308, 0.993326
