# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
1, 0.998000, 0.998737, 1.000000, 0.990476, 0.993951, 0.990385, 0.993969, 3.002532, 0.992366, 1.000000, 0.995215, 0.998737
2, 0.998000, 0.998768, 1.000000, 0.989474, 0.993476, 0.989362, 0.993497, 3.002469, 0.991561, 1.000000, 0.994709, 0.998768
3, 0.998000, 0.998762, 1.000000, 0.989691, 0.993580, 0.989583, 0.993600, 3.002481, 0.991736, 1.000000, 0.994819, 0.998762
4, 0.994000, 0.992543, 0.990099, 0.980392, 0.981458, 0.970297, 0.981476, 2.985236, 0.982318, 1.000000, 0.985222, 0.992540
5, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
6, 0.998000, 0.998747, 1.000000, 0.990196, 0.993819, 0.990099, 0.993838, 3.002513, 0.992141, 1.000000, 0.995074, 0.998746
7, 0.996000, 0.997555, 1.000000, 0.978495, 0.986680, 0.978022, 0.986767, 3.004914, 0.982721, 0.999973, 0.989130, 0.997552
8, 0.998000, 0.995238, 0.990476, 1.000000, 0.993951, 0.990476, 0.993969, 2.980952, 0.998081, 1.000000, 0.995215, 0.995227
9, 0.998000, 0.995146, 0.990291, 1.000000, 0.993864, 0.990291, 0.993883, 2.980583, 0.998043, 1.000000, 0.995122, 0.995134
10, 0.998000, 0.998759, 1.000000, 0.989796, 0.993630, 0.989691, 0.993650, 3.002488, 0.991820, 1.000000, 0.994872, 0.998759
11, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
12, 0.992000, 0.983750, 0.970000, 0.989796, 0.974811, 0.960000, 0.974888, 2.942506, 0.985772, 0.999950, 0.979798, 0.983654
13, 0.998000, 0.998744, 1.000000, 0.990291, 0.993864, 0.990196, 0.993883, 3.002519, 0.992218, 1.000000, 0.995122, 0.998743
14, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
15, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
16, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
17, 0.998000, 0.998756, 1.000000, 0.989899, 0.993679, 0.989796, 0.993698, 3.002494, 0.991903, 1.000000, 0.994924, 0.998755
18, 0.996000, 0.997519, 1.000000, 0.979798, 0.987309, 0.979381, 0.987388, 3.004988, 0.983773, 1.000000, 0.989796, 0.997516
19, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
20, 0.998000, 0.998753, 1.000000, 0.990000, 0.993726, 0.989899, 0.993746, 3.002500, 0.991984, 1.000000, 0.994975, 0.998752
21, 0.998000, 0.998741, 1.000000, 0.990385, 0.993908, 0.990291, 0.993927, 3.002525, 0.992293, 1.000000, 0.995169, 0.998740
22, 0.998000, 0.994898, 0.989796, 1.000000, 0.993630, 0.989796, 0.993650, 2.979592, 0.997942, 1.000000, 0.994872, 0.994885
23, 0.992000, 0.995037, 1.000000, 0.960396, 0.974813, 0.958763, 0.975122, 3.010025, 0.968064, 1.000000, 0.979798, 0.995025
